"StartDate","EndDate","Status","IPAddress","Progress","Duration..in.seconds.","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Consent_1","Consent_Time_First.Click","Consent_Time_Last.Click","Consent_Time_Page.Submit","Consent_Time_Click.Count","EV_Descrip_Time_First.Click","EV_Descrip_Time_Last.Click","EV_Descrip_Time_Page.Submit","EV_Descrip_Time_Click.Count","Charge_Descript_Time_First.Click","Charge_Descript_Time_Last.Click","Charge_Descript_Time_Page.Submit","Charge_Descript_Time_Click.Count","Number.of.Vehicles","Veh1_1","Veh1_2","Veh1_3","Veh1_4","Veh2_1","Veh2_2","Veh2_3","Veh2_4","Veh3_1","Veh3_2","Veh3_3","Veh3_4","Veh4_1","Veh4_2","Veh4_3","Veh4_4","Veh5_1","Veh5_2","Veh5_3","Veh5_4","Primary2","Primary3","Primary4","Primary5","Travel.Time","Modes.of.Transport","QID22","VehParking.at.Work","VehParking.at.Home","Past..Num.of.trips","Future.Num.of.trips","DrivenEV","FamilarEV","Household.MemberNo","Household.Member.Age_1","Household.Member.Age_2","Household.Member.Age_3","Household.Member.Age_4","Household.Member.Age_5","Household.Member.Age_6","Household.Member.Age_7","Household.Member.Age_8","Household.Member.Age_9","Household.Member.Age_10","WorkerNo","Household.Income","Personal_Income","Home.Type","Urban.Rural","Location","Driver","Number.of.Drivers","Gender","Birthyear","Race","Edu","Maritial.Status","mTurk","ID","ScenarioNum","Choice","alt1.price","alt1.charge_time","alt1.detour_time","alt1.amenities","alt2.price","alt2.charge_time","alt2.detour_time","alt2.amenities","alt3.price","alt3.charge_time","alt3.detour_time","alt3.amenities","Block"
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,15,2,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,16,2,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,17,2,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,18,2,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,19,3,5,30,20,1,0,60,20,1,0.1,15,20,3,1
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,20,3,10,30,20,-3,5,60,20,3,0.5,60,0,1,2
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,21,2,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,22,2,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,23,2,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 2:57","11/17/2019 3:11",0,"97.113.168.187",100,829,1,"11/17/2019 3:11","R_3n26KMsugVYqd7y",NA,NA,NA,NA,47.63479614,-122.3451004,"anonymous","EN",1,4.924,4.924,5.968,1,0,0,38.038,0,0,0,47.918,0,6,"Toyota Camry","1000",2012,"No","Toyota Corola","500",2003,"No","Lexus GX","3000",2005,"No","Mercedes-Benz ML 320",1000,2005,"No","Mazda MX-5",0,2009,"No",NA,NA,NA,1,30,3,3,NA,NA,2,2,2,2,5,0,0,0,0,2,0,0,2,0,0,3,5,NA,1,2,98003,1,5,2,28,9,6,6,119686,45,24,2,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,13,2,0,60,20,1,0,30,20,3,2,60,20,-1,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,14,1,0,15,20,-3,5,30,20,1,1,30,0,-1,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,15,1,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,16,1,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,17,2,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,18,1,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,19,3,5,30,20,1,0,60,20,1,0.1,15,20,3,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,20,3,10,30,20,-3,5,60,20,3,0.5,60,0,1,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,21,2,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,22,2,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,23,2,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 2:47","11/17/2019 3:13",0,"131.106.65.76",100,1544,1,"11/17/2019 3:13","R_3OqoYfQRGwzLQwk",NA,NA,NA,NA,40.59500122,-75.52890015,"anonymous","EN",1,0.695,1.194,360.911,2,3.165,4.832,5.485,2,2.351,1024.995,1025.201,6,2,"Subaru Impreza","5000",2013,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,30,3,5,NA,NA,4,3,2,2,5,0,1,0,0,1,1,1,0,0,0,3,5,NA,1,1,18104,1,3,1,40,7,6,2,4069004,46,24,3,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,1,1,0,15,0,-3,1,15,20,1,2,30,0,3,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,2,3,0.5,60,0,1,0.1,30,0,-3,0,60,0,3,1
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,3,2,0.1,60,0,-1,0,15,0,-3,0,60,20,1,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,4,1,0,60,0,3,10,60,20,-3,0,30,20,-1,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,5,3,0.5,30,0,1,0.1,60,0,-1,0.1,30,0,-3,1
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,6,2,0.1,30,0,-3,0.1,15,20,3,10,30,20,-3,1
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,7,2,5,15,0,-1,0,30,20,-1,10,60,20,-3,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,8,3,2,30,0,3,0.5,15,20,-1,0.5,30,0,1,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,9,2,10,15,0,3,2,15,0,1,5,15,0,-1,1
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,10,3,1,30,0,-1,0.5,60,0,1,0.5,15,20,-1,2
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,11,3,2,15,0,1,10,30,20,-3,0,15,0,-3,1
"11/17/2019 3:06","11/17/2019 3:14",0,"96.246.226.126",100,499,1,"11/17/2019 3:14","R_ema1p4j44f3p3Z7",NA,NA,NA,NA,40.62860107,-73.93900299,"anonymous","EN",1,3.415,3.415,4.567,1,0,0,55.819,0,0,0,31.616,0,1,"","",NA,"","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,11,1,2,NA,NA,0,0,2,3,6,0,0,0,2,3,0,0,0,0,0,6,10,1,3,1,11210,1,4,2,25,7,3,6,1994210,47,12,3,1,60,0,-3,2,60,20,-1,0,30,20,3,1
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,13,1,0,60,20,1,0,30,20,3,2,60,20,-1,1
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,14,3,0,15,20,-3,5,30,20,1,1,30,0,-1,2
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,15,2,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,16,2,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,17,1,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 2:56","11/17/2019 3:16",0,"174.85.27.198",100,1201,1,"11/17/2019 3:16","R_3G9d1WoSEqOO5v2",NA,NA,NA,NA,38.74009705,-90.62180328,"anonymous","EN",1,3.373,3.373,4.783,1,0,0,2.348,0,0,0,2.283,0,3,"Raptor 700","1350",2015,"Yes","Ducati","1750",2018,"Yes","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,30,10,4,NA,NA,15,20,1,2,6,2,0,0,0,2,0,0,0,1,0,2,5,NA,1,1,63304,1,3,1,31,3,7,2,4661158,48,18,3,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
